Date,High,Low,Open,Close,Volume,Adj Close
2018-09-06,291.1700134277344,278.8800048828125,284.79998779296875,280.95001220703125,7480800,280.95001220703125
2018-09-07,268.3500061035156,252.25,260.1000061035156,263.239990234375,22491900,263.239990234375
2018-09-10,286.0299987792969,271.0,273.260009765625,285.5,14283500,285.5
2018-09-11,282.0,273.54998779296875,279.4700012207031,279.44000244140625,9170000,279.44000244140625
2018-09-12,292.5,278.6499938964844,281.44000244140625,290.5400085449219,10015400,290.5400085449219
2018-09-13,295.0,285.17999267578125,288.0199890136719,289.4599914550781,6340300,289.4599914550781
2018-09-14,297.3299865722656,286.5199890136719,288.760009765625,295.20001220703125,6765600,295.20001220703125
2018-09-17,300.8699951171875,288.1300048828125,290.0400085449219,294.8399963378906,6887600,294.8399963378906
2018-09-18,302.6400146484375,275.5,296.69000244140625,284.9599914550781,16547500,284.9599914550781
2018-09-19,300.0,280.5,280.510009765625,299.0199890136719,8294900,299.0199890136719
2018-09-20,305.9800109863281,293.3299865722656,303.55999755859375,298.3299865722656,7349400,298.3299865722656
2018-09-21,300.5799865722656,295.3699951171875,297.70001220703125,299.1000061035156,5050500,299.1000061035156
2018-09-24,303.0,293.5799865722656,298.4800109863281,299.67999267578125,4843000,299.67999267578125
2018-09-25,304.6000061035156,296.5,300.0,300.989990234375,4481700,300.989990234375
2018-09-26,313.8900146484375,301.1099853515625,301.9100036621094,309.5799865722656,7843200,309.5799865722656
2018-09-27,314.9599914550781,306.9100036621094,312.8999938964844,307.5199890136719,8509100,307.5199890136719
2018-09-28,278.0,260.55999755859375,270.260009765625,264.7699890136719,33649700,264.7699890136719
2018-10-01,311.44000244140625,301.04998779296875,305.7699890136719,310.70001220703125,21777600,310.70001220703125
2018-10-02,316.8399963378906,299.1499938964844,313.95001220703125,301.0199890136719,11743500,301.0199890136719
2018-10-03,304.6000061035156,291.57000732421875,303.3299865722656,294.79998779296875,7995000,294.79998779296875
2018-10-04,294.0,277.6700134277344,293.95001220703125,281.8299865722656,9814200,281.8299865722656
2018-10-05,274.8800048828125,260.0,274.6499938964844,261.95001220703125,17944500,261.95001220703125
2018-10-08,267.760009765625,249.0,264.5199890136719,250.55999755859375,13472700,250.55999755859375
2018-10-09,266.7699890136719,253.3000030517578,255.25,262.79998779296875,12060600,262.79998779296875
2018-10-10,265.510009765625,247.77000427246094,264.6099853515625,256.8800048828125,12815300,256.8800048828125
2018-10-11,262.25,249.02999877929688,257.5299987792969,252.22999572753906,8167700,252.22999572753906
2018-10-12,261.989990234375,252.00999450683594,261.0,258.7799987792969,7201400,258.7799987792969
2018-10-15,263.2799987792969,254.5399932861328,259.05999755859375,259.5899963378906,6200000,259.5899963378906
2018-10-16,277.3800048828125,262.239990234375,265.70001220703125,276.5899963378906,9526400,276.5899963378906
2018-10-17,282.70001220703125,265.79998779296875,282.3999938964844,271.7799987792969,8655500,271.7799987792969
2018-10-18,271.0,263.0,269.2900085449219,263.9100036621094,5421200,263.9100036621094
2018-10-19,269.6600036621094,253.5,267.3900146484375,260.0,9375500,260.0
2018-10-22,261.8599853515625,252.58999633789062,260.67999267578125,260.95001220703125,5600300,260.95001220703125
2018-10-23,297.92999267578125,262.1000061035156,263.8699951171875,294.1400146484375,19027800,294.1400146484375
2018-10-24,304.44000244140625,285.7300109863281,301.04998779296875,288.5,20058300,288.5
2018-10-25,321.0,301.010009765625,317.2200012207031,314.8599853515625,20840700,314.8599853515625
2018-10-26,339.8999938964844,306.6499938964844,308.25,330.8999938964844,27425500,330.8999938964844
2018-10-29,347.1600036621094,326.5,337.4700012207031,334.8500061035156,14486000,334.8500061035156
2018-10-30,337.8999938964844,322.260009765625,328.3900146484375,329.8999938964844,9126700,329.8999938964844
2018-10-31,342.0,329.1000061035156,332.5400085449219,337.32000732421875,7624300,337.32000732421875
2018-11-01,347.8399963378906,334.7300109863281,338.260009765625,344.2799987792969,8000100,344.2799987792969
2018-11-02,349.20001220703125,340.9100036621094,343.739990234375,346.4100036621094,7808000,346.4100036621094
2018-11-05,343.9599914550781,330.1400146484375,340.5,341.3999938964844,7831000,341.3999938964844
2018-11-06,348.79998779296875,336.0899963378906,339.07000732421875,341.05999755859375,6762900,341.05999755859375
2018-11-07,351.17999267578125,340.79998779296875,343.3399963378906,348.1600036621094,7374500,348.1600036621094
2018-11-08,357.5799865722656,348.44000244140625,348.5,351.3999938964844,7090700,351.3999938964844
2018-11-09,354.0,345.2300109863281,349.0,350.510009765625,5098800,350.510009765625
2018-11-12,349.7799987792969,330.3399963378906,348.3699951171875,331.2799987792969,6941500,331.2799987792969
2018-11-13,344.70001220703125,332.20001220703125,333.1600036621094,338.7300109863281,5448600,338.7300109863281
2018-11-14,347.1099853515625,337.1499938964844,342.70001220703125,344.0,5040300,344.0
2018-11-15,348.5799865722656,339.0400085449219,342.3299865722656,348.44000244140625,4625700,348.44000244140625
2018-11-16,355.70001220703125,345.1199951171875,345.19000244140625,354.30999755859375,7206200,354.30999755859375
2018-11-19,366.75,352.8800048828125,356.3399963378906,353.4700012207031,9708900,353.4700012207031
2018-11-20,349.79998779296875,333.54998779296875,341.75,347.489990234375,8004700,347.489990234375
2018-11-21,353.1000061035156,337.3999938964844,352.0,338.19000244140625,4686800,338.19000244140625
2018-11-23,337.5,325.54998779296875,334.3500061035156,325.8299865722656,4202600,325.8299865722656
2018-11-26,346.2200012207031,325.0,325.0,346.0,7992100,346.0
2018-11-27,346.9599914550781,335.5,340.04998779296875,343.9200134277344,6358300,343.9200134277344
2018-11-28,348.2799987792969,342.2099914550781,345.989990234375,347.8699951171875,4127600,347.8699951171875
2018-11-29,347.5,339.54998779296875,347.0,341.1700134277344,3080700,341.1700134277344
2018-11-30,351.6000061035156,338.260009765625,341.8299865722656,350.4800109863281,5629100,350.4800109863281
2018-12-03,366.0,352.0,360.0,358.489990234375,8306500,358.489990234375
2018-12-04,368.67999267578125,352.0,356.04998779296875,359.70001220703125,8461900,359.70001220703125
2018-12-06,367.3800048828125,350.760009765625,356.010009765625,363.05999755859375,7842500,363.05999755859375
2018-12-07,379.489990234375,357.6499938964844,369.0,357.9700012207031,11511200,357.9700012207031
2018-12-10,365.9800109863281,353.1199951171875,360.0,365.1499938964844,6613500,365.1499938964844
2018-12-11,372.1700134277344,360.2300109863281,369.9100036621094,366.760009765625,6308800,366.760009765625
2018-12-12,371.9100036621094,365.1600036621094,369.4200134277344,366.6000061035156,5027000,366.6000061035156
2018-12-13,377.44000244140625,366.75,370.1499938964844,376.7900085449219,7365900,376.7900085449219
2018-12-14,377.8699951171875,364.3299865722656,375.0,365.7099914550781,6337600,365.7099914550781
2018-12-17,365.70001220703125,343.8800048828125,362.0,348.4200134277344,7674000,348.4200134277344
2018-12-18,351.54998779296875,333.69000244140625,350.5400085449219,337.0299987792969,7100000,337.0299987792969
2018-12-19,347.010009765625,329.739990234375,337.6000061035156,332.9700012207031,8274200,332.9700012207031
2018-12-20,330.2900085449219,311.8699951171875,327.04998779296875,315.3800048828125,9071900,315.3800048828125
2018-12-21,323.4700012207031,312.44000244140625,317.3999938964844,319.7699890136719,8016800,319.7699890136719
2018-12-24,314.5,295.20001220703125,313.5,295.3900146484375,5559900,295.3900146484375
2018-12-26,326.9700012207031,294.0899963378906,300.0,326.0899963378906,8163100,326.0899963378906
2018-12-27,322.1700134277344,301.5,319.8399963378906,316.1300048828125,8575100,316.1300048828125
2018-12-28,336.239990234375,318.4100036621094,323.1000061035156,333.8699951171875,9939000,333.8699951171875
2018-12-31,339.2099914550781,325.260009765625,337.7900085449219,332.79998779296875,6302300,332.79998779296875
2019-01-02,315.1300048828125,298.79998779296875,306.1000061035156,310.1199951171875,11658600,310.1199951171875
2019-01-03,309.3999938964844,297.3800048828125,307.0,300.3599853515625,6965200,300.3599853515625
2019-01-04,318.0,302.7300109863281,306.0,317.69000244140625,7394100,317.69000244140625
2019-01-07,336.739990234375,317.75,321.7200012207031,334.9599914550781,7551200,334.9599914550781
2019-01-08,344.010009765625,327.0199890136719,341.9599914550781,335.3500061035156,7008500,335.3500061035156
2019-01-09,343.5,331.4700012207031,335.5,338.5299987792969,5432900,338.5299987792969
2019-01-10,345.3900146484375,331.7900085449219,334.3999938964844,344.9700012207031,6056400,344.9700012207031
2019-01-11,348.4100036621094,338.7699890136719,342.0899963378906,347.260009765625,5039100,347.260009765625
2019-01-14,342.5,334.0,342.3800048828125,334.3999938964844,5247300,334.3999938964844
2019-01-15,348.79998779296875,334.5,335.0,344.42999267578125,6056600,344.42999267578125
2019-01-16,352.0,343.5,344.7799987792969,346.04998779296875,4691700,346.04998779296875
2019-01-17,351.5,344.1499938964844,346.2099914550781,347.30999755859375,3676700,347.30999755859375
2019-01-18,327.1300048828125,299.7300109863281,323.0,302.260009765625,24150800,302.260009765625
2019-01-22,308.0,295.5,304.82000732421875,298.9200134277344,12066700,298.9200134277344
2019-01-23,294.5,281.69000244140625,292.5,287.5899963378906,12530000,287.5899963378906
2019-01-24,293.67999267578125,279.2799987792969,283.0299987792969,291.510009765625,8012200,291.510009765625
2019-01-25,298.5199890136719,289.54998779296875,294.3900146484375,297.0400085449219,7249600,297.0400085449219
2019-01-28,297.4599914550781,287.75,292.9100036621094,296.3800048828125,6423300,296.3800048828125
2019-01-29,298.55999755859375,291.79998779296875,295.2699890136719,297.4599914550781,4621700,297.4599914550781
2019-01-30,309.0,298.489990234375,300.45001220703125,308.7699890136719,11250300,308.7699890136719
2019-01-31,311.55999755859375,294.0,301.0,307.0199890136719,12569200,307.0199890136719
2019-02-01,316.1000061035156,303.5,305.4200134277344,312.2099914550781,7283400,312.2099914550781
2019-02-04,315.29998779296875,301.8800048828125,312.9800109863281,312.8900146484375,7352100,312.8900146484375
2019-02-05,322.44000244140625,312.25,312.489990234375,321.3500061035156,6742800,321.3500061035156
2019-02-06,324.239990234375,315.6199951171875,319.5899963378906,317.2200012207031,5038500,317.2200012207031
2019-02-07,314.70001220703125,303.0,313.29998779296875,307.510009765625,6520600,307.510009765625
2019-02-08,307.45001220703125,298.5,306.8299865722656,305.79998779296875,5844200,305.79998779296875
2019-02-11,318.6000061035156,310.5,311.6000061035156,312.8399963378906,7129700,312.8399963378906
2019-02-12,318.19000244140625,309.6199951171875,316.20001220703125,311.80999755859375,5517600,311.80999755859375
2019-02-13,312.75,305.57000732421875,312.3500061035156,308.1700134277344,5141600,308.1700134277344
2019-02-14,306.7699890136719,301.0,303.3800048828125,303.7699890136719,5200800,303.7699890136719
2019-02-15,308.0,303.8999938964844,304.5,307.8800048828125,3904900,307.8800048828125
2019-02-19,311.5400085449219,305.4700012207031,306.55999755859375,305.6400146484375,4168400,305.6400146484375
2019-02-20,306.29998779296875,299.0,304.4100036621094,302.55999755859375,7142100,302.55999755859375
2019-02-21,303.239990234375,290.5,301.80999755859375,291.2300109863281,8909200,291.2300109863281
2019-02-22,296.5,292.1000061035156,294.489990234375,294.7099914550781,5740600,294.7099914550781
2019-02-25,302.8999938964844,297.0,297.9100036621094,298.7699890136719,6626500,298.7699890136719
2019-02-26,302.010009765625,288.7699890136719,292.2200012207031,297.8599853515625,8582500,297.8599853515625
2019-02-27,316.29998779296875,300.54998779296875,301.7799987792969,314.739990234375,11183900,314.739990234375
2019-02-28,320.0,310.80999755859375,318.9200134277344,319.8800048828125,10520700,319.8800048828125
2019-03-01,307.1300048828125,291.8999938964844,306.94000244140625,294.7900085449219,22911400,294.7900085449219
2019-03-04,299.0,282.7799987792969,298.1199951171875,285.3599853515625,17096800,285.3599853515625
2019-03-05,284.0,270.1000061035156,282.0,276.5400085449219,18764700,276.5400085449219
2019-03-06,281.510009765625,274.3900146484375,276.4800109863281,276.239990234375,10335500,276.239990234375
2019-03-07,284.70001220703125,274.25,278.8399963378906,276.5899963378906,9442500,276.5899963378906
2019-03-08,285.5899963378906,275.8900146484375,276.9100036621094,284.1400146484375,8819600,284.1400146484375
2019-03-11,291.2799987792969,280.5,283.5199890136719,290.9200134277344,7392300,290.9200134277344
2019-03-12,288.07000732421875,281.05999755859375,286.489990234375,283.3599853515625,7504100,283.3599853515625
2019-03-13,291.989990234375,282.70001220703125,283.8999938964844,288.9599914550781,6844700,288.9599914550781
2019-03-14,295.3900146484375,288.2900085449219,292.45001220703125,289.9599914550781,7103400,289.9599914550781
2019-03-15,283.7200012207031,274.3999938964844,283.510009765625,275.42999267578125,14785500,275.42999267578125
2019-03-18,278.04998779296875,267.29998779296875,276.0,269.489990234375,10281000,269.489990234375
2019-03-19,273.29998779296875,263.4599914550781,267.5,267.4700012207031,11800600,267.4700012207031
2019-03-20,274.9700012207031,266.29998779296875,269.69000244140625,273.6000061035156,6908200,273.6000061035156
2019-03-21,276.45001220703125,268.45001220703125,272.6000061035156,274.0199890136719,5947100,274.0199890136719
2019-03-22,272.79998779296875,264.0,272.5799865722656,264.5299987792969,8745600,264.5299987792969
2019-03-25,263.17999267578125,254.4600067138672,259.7099914550781,260.4200134277344,10215000,260.4200134277344
2019-03-26,270.260009765625,264.42999267578125,264.44000244140625,267.7699890136719,7350900,267.7699890136719
2019-03-27,275.3699951171875,268.17999267578125,268.75,274.8299865722656,8779200,274.8299865722656
2019-03-28,280.3299865722656,275.1000061035156,277.1600036621094,278.6199951171875,6774100,278.6199951171875
2019-03-29,280.1600036621094,274.5,278.70001220703125,279.8599853515625,5991300,279.8599853515625
2019-04-01,289.20001220703125,281.2799987792969,282.6199951171875,289.17999267578125,8110400,289.17999267578125
2019-04-02,289.44000244140625,283.8800048828125,288.29998779296875,285.8800048828125,5478900,285.8800048828125
2019-04-03,296.1700134277344,287.1700134277344,287.32000732421875,291.80999755859375,7919400,291.80999755859375
2019-04-04,271.20001220703125,260.5899963378906,261.8900146484375,267.7799987792969,23720700,267.7799987792969
2019-04-05,276.1000061035156,266.1099853515625,269.8599853515625,274.9599914550781,13038300,274.9599914550781
2019-04-08,281.1600036621094,270.44000244140625,277.69000244140625,273.20001220703125,10410400,273.20001220703125
2019-04-09,275.0,269.6099853515625,271.6499938964844,272.30999755859375,5904000,272.30999755859375
2019-04-10,278.3800048828125,272.8900146484375,276.739990234375,276.05999755859375,7061300,276.05999755859375
2019-04-11,270.5,265.6000061035156,268.29998779296875,268.4200134277344,9835900,268.4200134277344
2019-04-12,271.95001220703125,266.8299865722656,270.2200012207031,267.70001220703125,6746000,267.70001220703125
